121.435220     25.083694
121.477750     25.065750
 0.5   0.622
 0.6   0.641
 0.7   0.661
 0.8   0.687
 0.9   0.736
 1.0   0.774
 1.1   0.812
 1.2   0.876
 1.3   0.925
 1.4   0.981
 1.5   1.031
