121.568640     24.999536
121.387470     25.010056
 1.3   1.174
 1.4   1.223
 1.5   1.277
 1.6   1.325
 1.7   1.370
 1.8   1.378
 1.9   1.438
 2.0   1.460
 2.1   1.484
 2.2   1.573
 2.3   1.619
 2.4   1.638
 2.5   1.657
 2.6   1.688
 2.7   1.745
 2.8   1.801
 2.9   1.839
 3.0   1.865
 3.1   1.882
 3.2   1.894
