121.499190     25.133539
121.442690     24.997722
 1.2   1.358
 1.3   1.360
 1.4   1.406
 1.5   1.412
 1.6   1.436
 1.7   1.484
 1.8   1.533
 1.9   1.611
 2.0   1.660
 2.1   1.696
 2.2   1.728
 2.3   1.748
 2.4   1.693
 2.5   1.705
 2.6   1.746
 2.7   1.783
 2.8   1.814
 2.9   1.842
