121.477750     25.065750
121.568640     24.999536
 1.3   1.407
 1.4   1.467
 1.5   1.549
 1.6   1.591
 1.7   1.645
 1.8   1.693
 1.9   1.703
 2.0   1.692
 2.1   1.690
 2.2   1.697
