121.435220     25.083694
121.564030     25.106000
 1.5   1.319
 1.6   1.331
 1.7   1.316
 1.8   1.347
 1.9   1.383
 2.0   1.421
 2.1   1.479
 2.2   1.596
 2.3   1.671
 2.4   1.722
