121.499190     25.133539
121.568640     24.999536
 1.3   1.488
 1.4   1.556
 1.5   1.587
 1.6   1.638
 1.7   1.657
 1.8   1.666
 1.9   1.675
 2.0   1.698
 2.1   1.792
 2.2   1.843
 2.3   1.871
 2.4   1.898
 2.5   1.924
 2.6   1.950
 2.7   1.976
