121.564030     25.106000
121.442690     24.997722
 1.6   1.449
 1.7   1.502
 1.8   1.564
 1.9   1.621
 2.0   1.709
 2.1   1.746
 2.2   1.776
 2.3   1.806
 2.4   1.836
 2.5   1.864
 2.6   1.887
 2.7   1.906
 2.8   1.921
 2.9   1.935
