121.511100     25.148500
121.435220     25.083694
 1.4   1.139
 1.5   1.141
 1.6   1.176
 1.7   1.222
 1.8   1.251
 1.9   1.277
 2.0   1.309
 2.1   1.357
 2.2   1.416
 2.3   1.467
