121.474190     25.019000
121.387470     25.010056
 1.2   1.052
 1.3   1.050
 1.4   1.084
 1.5   1.127
 1.6   1.156
 1.7   1.187
 1.8   1.223
 1.9   1.258
 2.0   1.287
 2.1   1.307
 2.2   1.321
