121.477750     25.065750
121.474190     25.019000
 0.5   1.341
 0.6   1.424
 0.7   1.407
 0.8   1.362
 0.9   1.250
 1.0   1.179
 1.1   1.131
 1.2   1.091
 1.3   1.071
 1.4   1.046
 1.5   1.082
