121.499190     25.133539
121.474190     25.019000
 1.1   1.318
 1.2   1.349
 1.3   1.418
 1.4   1.454
 1.5   1.528
 1.6   1.613
 1.7   1.688
 1.8   1.707
 1.9   1.731
 2.0   1.755
 2.1   1.738
 2.2   1.719
 2.3   1.739
 2.4   1.770
