121.515720     25.053694
121.474190     25.019000
 0.5   1.014
 0.6   1.023
 0.7   1.027
 0.8   0.992
 0.9   0.974
 1.0   1.033
 1.1   1.082
 1.2   1.134
 1.3   1.147
 1.4   1.166
 1.5   1.192
