121.556200     25.064800
121.442190     25.034611
 1.2   0.967
 1.3   1.011
 1.4   1.052
 1.5   1.081
 1.6   1.141
 1.7   1.193
 1.8   1.294
 1.9   1.382
 2.0   1.429
 2.1   1.448
 2.2   1.469
 2.3   1.490
 2.4   1.514
 2.5   1.548
