121.564030     25.106000
121.493670     25.034278
 0.5   1.354
 0.6   1.351
 0.7   1.358
 0.8   1.398
 0.9   1.423
 1.0   1.386
 1.1   1.390
 1.2   1.426
 1.3   1.440
 1.4   1.554
 1.5   1.582
 1.6   1.608
 1.7   1.755
 1.8   1.819
 1.9   1.850
