121.442190     25.034611
121.510670     25.014722
 0.5   0.810
 0.6   0.819
 0.7   0.843
 0.8   0.873
 0.9   0.907
 1.0   0.938
 1.1   0.964
 1.2   1.015
 1.3   1.037
 1.4   1.097
 1.5   1.120
 1.6   1.142
 1.7   1.174
 1.8   1.210
 1.9   1.236
