121.499190     25.133539
121.477750     25.065750
 1.0   1.182
 1.1   1.209
 1.2   1.230
 1.3   1.246
 1.4   1.276
 1.5   1.328
 1.6   1.372
 1.7   1.401
 1.8   1.422
