121.499190     25.133539
121.556200     25.064800
 0.7   1.121
 0.8   1.155
 0.9   1.210
 1.0   1.252
 1.1   1.332
 1.2   1.361
 1.3   1.415
 1.4   1.459
 1.5   1.537
 1.6   1.606
 1.7   1.630
 1.8   1.645
 1.9   1.653
