121.515930     25.102119
121.387470     25.010056
 1.4   1.433
 1.5   1.443
 1.6   1.404
 1.7   1.366
 1.8   1.395
 1.9   1.451
 2.0   1.520
 2.1   1.582
 2.2   1.605
 2.3   1.576
 2.4   1.574
 2.5   1.602
 2.6   1.644
 2.7   1.691
 2.8   1.729
 2.9   1.760
 3.0   1.785
