121.477750     25.065750
121.387470     25.010056
 0.6   0.946
 0.7   0.956
 0.8   0.972
 0.9   0.989
 1.0   1.004
 1.1   1.033
 1.2   1.020
 1.3   1.058
 1.4   1.080
 1.5   1.108
 1.6   1.109
 1.7   1.129
 1.8   1.166
 1.9   1.212
 2.0   1.267
 2.1   1.335
 2.2   1.396
 2.3   1.445
 2.4   1.480
