121.510670     25.014722
121.387470     25.010056
 1.4   1.088
 1.5   1.130
 1.6   1.160
 1.7   1.195
 1.8   1.229
 1.9   1.272
 2.0   1.314
 2.1   1.351
 2.2   1.390
 2.3   1.428
 2.4   1.461
 2.5   1.488
 2.6   1.515
