121.510670     25.014722
121.442690     24.997722
 1.0   1.109
 1.1   1.141
 1.2   1.196
 1.3   1.234
 1.4   1.274
 1.5   1.281
 1.6   1.224
 1.7   1.240
 1.8   1.262
