121.477750     25.065750
121.431140     25.061472
 0.5   0.726
 0.6   0.714
 0.7   0.741
 0.8   0.776
 0.9   0.815
 1.0   0.869
 1.1   0.886
 1.2   0.946
 1.3   0.972
 1.4   1.047
