121.493670     25.034278
121.442690     24.997722
 0.5   0.875
 0.6   0.895
 0.7   0.909
 0.8   0.950
 0.9   0.997
 1.0   1.065
 1.1   1.111
 1.2   1.181
 1.3   1.281
 1.4   1.374
 1.5   1.427
