121.556200     25.064800
121.568640     24.999536
 0.5   2.104
 0.6   2.070
 0.7   2.059
 0.8   2.163
 0.9   2.152
 1.0   2.099
 1.1   2.005
 1.2   1.982
 1.3   1.885
 1.4   1.743
