121.431140     25.061472
121.568640     24.999536
 1.3   1.284
 1.4   1.330
 1.5   1.381
 1.6   1.447
 1.7   1.482
 1.8   1.506
 1.9   1.525
 2.0   1.550
 2.1   1.579
 2.2   1.612
 2.3   1.647
 2.4   1.683
 2.5   1.714
 2.6   1.740
 2.7   1.757
 2.8   1.767
 2.9   1.775
