121.462250     25.090361
121.431140     25.061472
 0.5   0.749
 0.6   0.740
 0.7   0.747
 0.8   0.780
 0.9   0.837
 1.0   0.845
 1.1   0.924
 1.2   0.940
 1.3   1.042
