121.473190     25.119850
121.564030     25.106000
 1.0   1.055
 1.1   1.107
 1.2   1.147
 1.3   1.189
 1.4   1.195
 1.5   1.213
 1.6   1.239
 1.7   1.255
 1.8   1.270
 1.9   1.286
 2.0   1.307
 2.1   1.343
