121.476890     25.158529
121.473190     25.119850
 0.5   0.646
 0.6   0.654
 0.7   0.682
 0.8   0.714
 0.9   0.759
 1.0   0.813
 1.1   0.871
 1.2   0.912
 1.3   0.948
 1.4   1.023
