121.476890     25.158529
121.493670     25.034278
 1.5   1.386
 1.6   1.401
 1.7   1.430
 1.8   1.478
 1.9   1.545
 2.0   1.607
 2.1   1.648
 2.2   1.680
 2.3   1.707
 2.4   1.733
 2.5   1.759
 2.6   1.784
