121.442190     25.034611
121.387470     25.010056
 0.5   1.069
 0.6   1.067
 0.7   1.079
 0.8   1.051
 0.9   1.066
 1.0   1.162
 1.1   1.150
 1.2   1.198
 1.3   1.245
 1.4   1.256
 1.5   1.288
