121.431140     25.061472
121.510670     25.014722
 1.0   0.858
 1.1   0.896
 1.2   0.941
 1.3   0.993
 1.4   1.027
 1.5   1.079
 1.6   1.118
 1.7   1.166
 1.8   1.211
 1.9   1.247
 2.0   1.279
 2.1   1.310
 2.2   1.339
 2.3   1.365
