121.515930     25.102119
121.431140     25.061472
 1.1   1.192
 1.2   1.251
 1.3   1.261
 1.4   1.288
 1.5   1.302
 1.6   1.264
 1.7   1.240
 1.8   1.250
 1.9   1.274
 2.0   1.317
 2.1   1.362
 2.2   1.393
